"night","SC11A","213.1(*)","N","N","6 PM--6 AM"," ","n•º±øt","MS",925
"good evening","SC11A","213.1(*)","I","N"," "," ","ıguΩºd$Âi∫i´vn±æÓ","MS",925
"good night","SC11A","213.1(*)","I","N"," "," ","Âgπ´ºd$ın•Ωº±øt","MS",925
"tonight","SC11A","213.1(*)","A","N","6 PM--6 AM"," ","t`∞›Ân•º±øt","MS",925
"night","SC11B","213.11","N","N"," "," ","na±øΩt","MS",926
"evening","SC11B","213.11","N","N","after dark"," ","Âi∫vn±øÓ","MS",926
"good night","SC11B","213.11","I","N","never on meeting"," ","ıgπ´ºd$Ân∞±øt","MS",926
"evening","SC11C","213.2","N","N"," "," ","Âi∫{±ø}vn±øºÓ","MS",927
"good night","SC11C","213.2","I","N"," "," ","gπºd$Ân∏Ωº±øt","MS",927
"good evening","SC11C","213.2","I","N"," "," ","ıgπºd$Âi∫{±ø}vn±øºÓ","MS",927
"last night","SC11C","213.2","O","N"," "," ","ıl·∫{∞}s$Ân•´±øt","MS",927
"nights","SC11D","213.3","N","N"," ","CNV","n∏º±øts","MS",928
"evening","SC11D","213.3","N","N","same as `night'"," ","i∫vn±æÓ","MS",928
"night","SC11D","213.3","N","N","same as `evening'"," ","n•º±øt","MS",928
"good night","SC11D","213.3","I","N"," ","CNV","gπºd$Ân•±øt","MS",928
"good evening","SC11D","213.3","I","N"," ","CNV","gπd$Âi∫vn±æÓ","MS",928
"night","SC11E","213.4","N","N"," ","CNV","n•´±øt","MS",929
"night","SC11E","213.4","N","N"," ","CNV","n•º±øt","MS",929
"NR","SC11F","213.5"," ","N"," "," "," ","MS",930
"evening","SC11G!","213.7!","N","N","about same as `night'"," ","i∫{±}vn±ø›Ó","MS",931
"evening","SC11G!","213.7!","N","N","about same as `night'"," ","i∫vn±æÓ","MS",931
"night","SC11G!","213.7!","N","N","about same as `evening'","CNV","n•±øt","MS",931
"night","SC11G!","213.7!","N","N","about same as `evening'"," ","n•º±øt","MS",931
"good night","SC11G!","213.7!","I","N"," "," ","gπºd$Ân•´±øt","MS",931
"good evening","SC11G!","213.7!","I","N","might use in late afternoon"," ","gπºd$Âi∫vn±›æÓ","MS",931
"NR","SC11H!","213.8!"," ","N"," "," "," ","MS",932
"night","SC11I!","213.9!","N","Y","formerly; doesn't use it as greeting","OLD","n•º±øt","MS",933
"evening","SC11I!","213.9!","N","N"," "," ","ivn±øÓ","MS",933
"night","SC11J!","213.10!","N","N","""after supper¢","CNV","n•´º±øt","MS",934
"good night","SC11J!","213.10!","I","N","same as `goodbye'"," ","ıgπºd$Ân∏Ωº±øt","MS",934
"after supper","SC11J!","213.10!","Q","Y"," ","INA","·Ωft∞$Âs∏ºp∞æ","MS",934
"good evening","SC11J!","213.10!","I","N"," "," ","ıgπºd$Âi∫i´vn±æÓ","MS",934
"goodbye","SC11J!","213.10!","I","N","same as `good night'"," ","ıgπºd$Âbµ´º∫±ø","MS",934
"night","SC12A","214.1","N","N","after 6 PM"," ","n•Ωº±øt","MS",935
"night","SC12A","214.1","N","N","after ""six¢ PM","CNV","n•´±øt","MS",935
"good night","SC12A","214.1","I","N"," "," ","Âgπø´{∞}d$ın•Ωº±øt","MS",935
"good evening","SC12A","214.1","I","N"," "," ","Âguøæ{∞}d$ıi∫‚n±øºn","MS",935
"night","SC12A","214.1","N","N","after ""six¢ PM","CNV","n•´±øt","MS",935
"six","SC12A","214.1","N","Y"," ","INA","s±´{∞}ks","MS",935
"night","SC12B","214.2","N","N"," "," ","n•Ω±øt","MS",936
"night","SC13","213.6","N","N","after dark"," ","n•´±øt","MS",937
"good night","SC13","213.6","I","N"," "," ","gπºd$Ân•´±øt","MS",937
"good evening","SC13","213.6","I","N","after dark"," ","gπ›d$Âi∫vn±øºn","MS",937
"night","SC14A","215.1","N","N"," "," ","n•±øt","MS",938
"evening","SC14B","215.2","N","N"," ","CNV","i∫{j}vn±øºn","MS",939
"night","SC14B","215.2","N","N"," ","CNV","n•±øt","MS",939
"night","SC14B","215.2","N","N"," ","CNV","n•æ±øt","MS",939
"good evening","SC14B","215.2","I","N"," "," ","ıgπøæ{∞}d$Âi∫vn±øºÓ","MS",939
"good night","SC14B","215.2","I","N"," "," ","gπø´æ{∞}d$Ân•º±øt","MS",939
"night","SC15A","216.1","N","N","after dark","CNV","nµ´±øt","MS",940
"good evening","SC15A","216.1","I","N"," "," ","ıgπøæ{∞}d$Âi∫vn±øºn","MS",940
"good night","SC15A","216.1","I","N"," "," ","ıgπøæd$Ânµ´∫±øt","MS",940
"night","SC15B","216.2","N","N","after supper"," ","nµ´º±øt","MS",941
"good night","SC15B","216.2","I","N"," "," ","Âgπøæ{∞}d$ınµ´º∫±øΩt","MS",941
"good night","SC15B","216.2","I","N"," ","CNV","ıgπ›´æd$Ânµ´±øt","MS",941
"good evening","SC15B","216.2","I","N"," ","CNV","ıgπ›´æ{∞}d$Âi∫vn±øºn","MS",941
"night","SC15C","216.3","N","N"," ","CNV","nµ´º±øt","MS",942
"night","SC16N","N217","N","N","""starts when sun go down¢","CNV","nµ±øt","MS",943
"good night","SC16N","N217","I","N"," "," ","ıgπº{∞}d$Ânµ´∫±øt","MS",943
"night","SC16","217.1","N","N"," "," ","naæ±øt","MS",944
"night","SC17A","218.1","N","N"," "," ","nµæ±øt","MS",945
"good night","SC17A","218.1","I","N"," "," ","ıgπº{∞}d$Ânµ∫±ø{t}","MS",945
"night","SC17B","218.2","N","N"," "," ","nµ´±øt","MS",946
"good night","SC17C","218.3","I","N"," ","CNV","ıgπºd$Ânµ∫±øt","MS",947
"night","SC17D","218.4","N","N"," "," ","nµ´±øt","MS",948
"good night","SC17D","218.4","I","N"," "," ","ıgπº{∞}d$Ânµ´±øt","MS",948
"good evening","SC18N","N219","I","N"," "," ","gπ´ºd$Âi∫vn±æÓ","MS",949
"good night","SC18N","N219","I","N","after supper"," ","gπºd$n•æ±t","MS",949
"good night","SC18N","N219","I","N","after supper"," ","gπºd$Ân•´±t","MS",949
"evening","SC18A","219.1","N","N","no rule ""for it¢ [same as `night']; after supper"," ","i∫‚n±›æn","MS",950
"lank of the evening","SC18A","219.1","O","N"," "," ","l·´Ók$∞›$‰±øΩ$Âi∫‚n±æÓ","MS",950
"night","SC18A","219.1","N","N","no rule ""for it¢ [same as `night']; after supper"," ","n•´±øt","MS",950
"good night","SC18A","219.1","I","N","""when a person retires¢"," ","ıgπºd$Ân•´±øt","MS",950
"for it","SC18A","219.1","Q","Y"," ","INA","Âf≥´±øºt","MS",950
"when a person retires","SC18A","219.1","S","Y"," ","INA","w≤n$∞$Âp`≥óº{±ø}sn$r±øºÂt`µ´∫∞z","MS",950
"night","SC18B","219.2","N","N","after dark"," ","n•Ω±øºt","MS",951
"good night","SC18B","219.2","I","N"," ","CNV","gπºd$Ân∏º±øt","MS",951
"evening","SC18B","219.2","N","N","up to dark"," ","i∫{±ø}vn±øæÓ","MS",951
"evening","SC18B","219.2","N","N","up to dark","CNV","i∫vn±æn","MS",951
"night","SC18C!","219.3(*)!","N","N","after supper","CNV","n•´±t","MS",952
"night","SC18C!","219.3(*)!","N","N","after supper"," ","n•Ω±t","MS",952
"good night","SC18C!","219.3(*)!","I","N"," "," ","gπºd$Ân•Ωº±t","MS",952
"good evening","SC18C!","219.3(*)!","I","N"," "," ","gπ›ºd$Âi∫{±ø}vn±æÓ","MS",952
"NA","SC18D!"," "," ","N"," "," "," ","MS",953
"NA","SC19N","N220"," ","N"," "," "," ","MS",954
"good night","SC19A","220.1","I","N"," ","CNV","gπºd$Ân•Ω±t","MS",955
"night","SC19B","220.4","N","N"," "," ","n•´±øt","MS",956
"good night","SC19B","220.4","I","N"," "," ","ıgπød$Ân∞±øt","MS",956
"evening","SC19C","220.2(*)","N","N","""really evening¢"," ","i∫vn±æÓ","MS",957
"night","SC19C","220.2(*)","N","N","when you're in bed"," ","n•´±t","MS",957
"good night","SC19C","220.2(*)","I","N"," "," ","gàπºd$Ân•´±t","MS",957
"evening","SC19D!","220.3!","N","N"," "," ","i∫vn±øºn","MS",958
"night","SC19D!","220.3!","N","N","after supper"," ","n•º±øt","MS",958
"good night","SC19D!","220.3!","I","N"," "," ","ıgπºd$Ân•º±øt","MS",958
"good night","SC19E!"," ","I","N"," ","CNV","Âgàπøæd$ın•æ±t","MS",959
"night","SC20A","221.1","N","N","after supper"," ","nµæ±øºt","MS",960
"good night","SC20A","221.1","I","N","heard one person from NC use on greeting"," ","Âgπºd$ınµ´±øt","MS",960
"good evening","SC20A","221.1","I","N"," "," ","g∞›d$Âi∫{j}vn±øºn","MS",960
"night","SC20B","221.2","N","N"," ","CNV","nµº±øt","MS",961
"good night","SC20B","221.2","I","N"," ","CNV","ıgπ{∞}d$Ânµ´º±øt","MS",961
"evening","SC20C","221.3","N","N","after supper"," ","i∫{j}vn±æn","MS",962
"night","SC20C","221.3","N","N","after supper"," ","nµ´º±øt","MS",962
"good night","SC20C","221.3","I","N"," "," ","ıgπºd$Ânaæ±øt","MS",962
"good evening","SC20C","221.3","I","N","after dark"," ","ıgπºd$Âi∫{j}vn±øºn","MS",962
"night","SC20D!","221.4!","N","N"," "," ","naæ±øt","MS",963
"good night","SC20D!","221.4!","I","N"," ","CNV","ıgπºd$Ânaæ±øt","MS",963
"night","SC21A","222.1","N","N"," "," ","naæ∫{≤æ}t","MS",964
"night","SC21B","222.2","N","N"," "," ","naæ∫{≤æ}t","MS",965
"NA","SC22N","N223"," ","N"," "," "," ","MS",966
"evening","SC22A","223.1","N","N"," "," ","i∫{±ø}vn±øºn","MS",967
"good night","SC22A","223.1","I","N"," "," ","gπø›d$Ânµº±øt","MS",967
"good evening","SC22A","223.1","I","N"," "," ","ıgπøº{∞}d$Âi∫{±ø}vn±øºÓ","MS",967
"NA","SC22B","223.2"," ","N"," "," "," ","MS",968
"evening","SC22C!","223.3!","N","N","till midnight"," ","i∫{j}vn±øºÓ","MS",969
"good night","SC22C!","223.3!","I","N"," "," ","ıgπø´{∞}d$Ânµ´º±øt","MS",969
"good evening","SC22C!","223.3!","I","N"," "," ","ıgπø´{∞}d$Âi∫{j}vn±øºn","MS",969
"evening","SC23A","224.1","N","N","""preachers and well-to-do get evening after","RN1","i∫‚n±øºn","MS",970
"night","SC23A","224.1","N","N"," "," ","nµº±øt","MS",970
"good night","SC23A","224.1","I","N"," "," ","ıgπøîæ{∞}d$Ânµº±øt","MS",970
" ","SC23A","224.1"," "," ","sundown¢","RN2"," ","MS",970
"good evening","SC23A","224.1","I","N"," "," ","ıgπøæ{∞}d$Âi∫ˆü‚n±øºn","MS",970
"tonight","SC23A","224.1","A","N"," ","CNV","t`∞Ânµº±øt","MS",970
"night","SC23B","224.2","N","N","after dark"," ","na˛´æ±ø˛t","MS",971
"evening","SC23B","224.2","N","N"," "," ","i∫{ˆ}n±øºn","MS",971
"good night","SC23B","224.2","I","N"," "," ","ıgπø´æ{∞}d$Ânaæ±ø't","MS",971
"good evening","SC23B","224.2","I","N"," "," ","ıgπøæ∫{∞}d$Âi∫ˆn±øºÓ","MS",971
"night","SC23C","224.3","N","N"," ","CNV","naæ±øt","MS",972
"good night","SC23C","224.3","I","N"," "," ","gπø›d$Ânaæ±øt","MS",972
"NA","SC23D","224.4"," ","N"," "," "," ","MS",973
"NA","SC23E!","224.5!"," ","N"," "," "," ","MS",974
"night","SC24N","N225","N","N"," "," ","nµ´º±øt","MS",975
"good night","SC24N","N225","I","N"," "," ","gπº{∞}d$Ânµº±øt","MS",975
"night","SC24A","225.1","N","N"," "," ","nµº∫±øt","MS",976
"good night","SC24A","225.1","I","N","never on meeting"," ","ıgπºd$Âna∫±øt","MS",976
"good evening","SC24B","225.11","I","N","after noon; ""morning till after you've","RN1","gπº{∞}d$Âi∫{±ø}vn±øºn","MS",977
"night","SC24B","225.11","N","N"," "," ","nµº±øt","MS",977
"good night","SC24B","225.11","I","N","""only when I want to leave 'em¢"," ","ıgπº{∞}d$Ânµº±øt","MS",977
" ","SC24B","225.11"," "," ","et your dinner¢","RN2"," ","MS",977
"night","SC24C","225.2","N","N"," ","CNV","nµ´º±øt","MS",978
"at night","SC24D!","225.3!","Q","N","brought the cows up","CNV","∞t$Âna´æ±øt","MS",979
"night","SC25A","226.1","N","N"," "," ","nµ∫±øΩt","MS",980
"good night","SC25A","226.1","I","Y","as a greeting","SUG/HRD","gπd$Ânµ∫±øΩt","MS",980
"evening","SC25B","226.2","N","N"," "," ","i∫vn±øºÓ","MS",981
"night","SC25B","226.2","N","N","""good 'n' dark¢"," ","nµ±øºt","MS",981
"good night","SC25B","226.2","I","N"," "," ","ıgπºd$Ânµ´±øt","MS",981
"good evening","SC25B","226.2","I","N"," "," ","ıgπºd$Âi∫vn±øºÓ","MS",981
"evening","SC25C!","226.3!","N","N","""don't know where the division is¢ [re `night']"," ","i∫vn±øºÓ","MS",982
"night","SC25C!","226.3!","N","N","""don't know where the division is¢ [re `evening']"," ","n•±øt","MS",982
"good night","SC25C!","226.3!","I","N"," "," ","ıgπºd$Ânaæ±øt","MS",982
"good evening","SC25C!","226.3!","I","N"," "," ","gπºd$Âi∫vn±øºÓ","MS",982
"night","SC26A","227.1","N","N","after supper","CNV","naæ±øt","MS",983
"night","SC26A","227.1","N","N","after supper"," ","na´æ±øt","MS",983
"night","SC26A","227.1","N","N","after supper","CNV","n•´±øt","MS",983
"good night","SC26A","227.1","I","N"," "," ","ıgπ›ºd$Ân•Ωº±øt","MS",983
"good evening","SC26A","227.1","I","N","noon till bedtime"," ","ıgπºd$Âi∫vn±øºn","MS",983
"night","SC26A","227.1","N","N","after supper"," ","naó´æ±øt","MS",983
"evening","SC26B!","227.2!","N","N"," "," ","i∫vn±øºÓ","MS",984
"night","SC26B!","227.2!","N","N"," "," ","na´æ±øt","MS",984
"good night","SC26B!","227.2!","I","N"," "," ","gπ›d$Âna´æ±øt","MS",984
"good evening","SC26B!","227.2!","I","N"," "," ","ıgπºd$Âi∫vn±øºÓ","MS",984
"night","SC27A","228.1","N","N","""proper¢"," ","na´æ±t","MS",985
"evening","SC27A","228.1","N","N","usual local term"," ","i∫ˆn±øn","MS",985
"good night","SC27A","228.1","I","N"," "," ","Âgπºd$ına´±øt","MS",985
"good evening","SC27A","228.1","I","N"," "," ","gπºd$Âi∫ˆn±øn","MS",985
"evening","SC27B","228.2","N","Y"," ","NEW","i∫vn±øºn","MS",986
"night","SC27B","228.2","N","N","after dark"," ","na´æ±øt","MS",986
"good evening","SC27B","228.2","I","N"," "," ","ıgπºd$Âi∫vn±øºn","MS",986
"good night","SC27B","228.2","I","N"," "," ","ıgπºd$Âna´æ∫±øt","MS",986
"good evening","SC27B","228.2","I","N"," "," ","ıgπºÒÂi∫vn±øºn","MS",986
"Christmas Eve night","SC28A","229.1","O","N"," ","CNV","Âkrèá±∫{∞}sm∞´s$ıi∫v$Âna´æ∫±øt","MS",987
"dark","SC28A","229.1","A","N"," "," ","dµæ∫{∞}k","MS",987
"good night","SC28A","229.1","I","N"," ","CNV","ıgπºd$Ânaæ∫±øt","MS",987
"good night","SC28A","229.1","I","N"," "," ","ıgu›Ωºd$Âna´æ∫±øt","MS",987
"good evening","SC28A","229.1","I","N","at night"," ","Âgπºd$ıi∫‚n±øºn","MS",987
"night","SC28B","217.2","N","N"," "," ","naæ±øt","MS",988
"night","SC28C","229.2","N","N"," "," ","na˛´æ±øt","MS",989
"good night","SC28C","229.2","I","N"," "," ","Âgπºd$ına´æ±øt","MS",989
"good evening","SC28C","229.2","I","N"," "," ","ıgπºd$Âi∫vn±øºn","MS",989
"night","SC28D","229.3","N","N"," "," ","na´æ±øt","MS",990
"good night","SC28D","229.3","I","N"," "," ","ıgπºd$Âna´æ∫±øt","MS",990
"good evening","SC28D","229.3","I","N"," "," ","ıgπºd$Âi∫vn±øºn","MS",990
"night","SC29A","230.2(*)","N","N","after supper"," ","na´∫±øt","MS",991
"evening","SC29A","230.2(*)","N","N","after supper"," ","i∫vn±øºn","MS",991
"good night","SC29A","230.2(*)","I","N"," "," ","gπºd$Âa´æ±øt","MS",991
"evening","SC29B","230.1(*)","N","N"," "," ","i∫vn±øºn","MS",992
"night","SC29B","230.1(*)","N","N"," "," ","na´æ∫±øt","MS",992
"good night","SC29B","230.1(*)","I","N"," "," ","gπºd$Âna´æ∫±øt","MS",992
"night","SC29C","230.3","N","N"," "," ","na´æ∫±øt","MS",993
"good night","SC29C","230.3","I","N"," "," ","ıgπ›d$Âna´æ±øt","MS",993
"nights","SC29D"," ","N","N"," ","CNV","na´±øts","MS",994
"good night","SC29D"," ","I","N"," "," ","ıgπºd$Âna´æ±øt","MS",994
"NR","SC29E"," "," ","N"," "," "," ","MS",995
"afternight","SC30A","231.1","N","N"," "," ","ı·ft∞Ânµ∫{≤æ}t","MS",996
"night","SC30B","231.2","N","N","after dark"," ","nµ´º±øt","MS",997
"evening","SC30B","231.2","N","N","between ""sundown and dark¢"," ","i∫jvn±æn","MS",997
"good night","SC30B","231.2","I","N","never on meeting"," ","gπºd$Ânaæ±øt","MS",997
"good night","SC30B","231.2","I","N","never on meeting"," ","gπºd$Ânµ´±øt","MS",997
"sundown and dark","SC30B","231.2","O","Y"," ","INA","Âs¶Ωnıdaæ∫πn$nñ$Âdﬁ∫{∞}k","MS",997
"night","SC30C!","231.3!","N","N"," ","CNV","na´æ±øt","MS",998
"night","SC31A","232.1","N","N"," "," ","na´æ±øt","MS",999
"night","SC31A","232.1","N","N"," ","CNV","na´æ∫∞´t","MS",999
"good night","SC31A","232.1","I","N","mother said on meeting or leaving"," ","Âgπºd$Âna´æ∫±øt","MS",999
"good evening","SC31A","232.1","I","N","at night"," ","Âgπºd$ıi∫vn±øºn","MS",999
"night","SC31B","232.2","N","N"," ","CNV","nµº±øt","MS",1000
"night","SC31B","232.2","N","N"," "," ","nµ´º±øt","MS",1000
"good night","SC31B","232.2","I","N"," "," ","ıgπºd$Âna´æ±æt","MS",1000
"good evening","SC31B","232.2","I","N"," "," ","gπ›d$Âi∫{j}vn±øºn","MS",1000
"good evening","SC31B","232.2","I","N"," "," ","Âgπd$ıi∫{j}vn±øºn","MS",1000
"evening","SC32A","233.1","N","N","sundown till dark"," ","Âi∫{j}vn±øºn","MS",1001
"night","SC32A","233.1","N","N","after dark","CNV","nµº±øt","MS",1001
"night","SC32A","233.1","N","N","after dark"," ","na´±øt","MS",1001
"good night","SC32A","233.1","I","N"," "," ","ıgπø´{∞}d$Âna˛´±øt","MS",1001
"good evening","SC32A","233.1","I","N"," "," ","ıgπø´{∞}d$Âi∫jvn±øºÓ","MS",1001
"at night","SC32B","233.2","Q","N"," ","CNV","∞t$Ân•º±øt","MS",1002
"nights","SC32B","233.2","N","N"," ","CNV","na´æ±øts","MS",1002
"night","SC32C","233.3","N","N"," ","CNV","naæ±øt","MS",1003
"evening","SC32C","233.3","N","N"," ","CNV","i∫{j}vn±øΩn","MS",1003
"good night","SC32C","233.3","I","N"," "," ","g∞ó›´d$Ânaæ±øt","MS",1003
"good night","SC32C","233.3","I","N"," "," ","g≥›´d$Ânaæ{±ø}'t","MS",1003
"good evening","SC32C","233.3","I","N"," "," ","g∞ó›´d$Âi∫{j}vn±øΩn","MS",1003
"evening","SC32D","233.4","N","N","""sometime after night¢"," ","i∫jvn±øºÓ","MS",1004
"night","SC32D","233.4","N","N"," "," ","na´±øt","MS",1004
"good night","SC32D","233.4","I","N"," "," ","Âgπø´{∞}d$ınaæ±øt","MS",1004
"good evening","SC32D","233.4","I","N"," "," ","gπø›´d$Âi∫{j}vn±øºÓ","MS",1004
"night","SC33A","234.1","N","N"," "," ","naæ∫{≤æ}t","MS",1005
"good night","SC33A","234.1","I","N","as a greeting"," ","gπød$Ânaæ∫{∞º}t","MS",1005
"evening","SC33B","234.2","N","N"," "," ","i∫jvn±æÓ","MS",1006
"night","SC33B","234.2","N","N"," "," ","naæ±øt","MS",1006
"good evening","SC33B","234.2","I","N"," "," ","ıgπº{∞}d$Âi∫jvn±øΩn","MS",1006
"good night","SC33B","234.2","I","N"," "," ","Âgπº{∞}d$ınaæ±øt","MS",1006
"night","SC34A","235.1","N","N"," "," ","na´æ±øt","MS",1007
"good night","SC34A","235.1","I","N","only on meeting"," ","Âgπº{∞}d$ınaæ±øt","MS",1007
"evening","SC34B","235.2","N","N","till midnight"," ","i∫jvn±øºÓ","MS",1008
"night","SC34B","235.2","N","N","after dark, till midnight"," ","na´æ±øt","MS",1008
"good night","SC34B","235.2","I","N"," "," ","ıgπ›ºd$Ânaæ±øt","MS",1008
"good evening","SC34B","235.2","I","N","either meet or leave, anytime after 2 PM"," ","ıgπº{∞}d$Âi∫jvn±øºÓ","MS",1008
"early morning","SC34B","235.2","O","Y","after midnight","INA","≥´±øl±ø´º$Âm∂´∑n±øn","MS",1008
"night","SC34C","235.3","N","N"," ","CNV","na´æ±øt","MS",1009
"night","SC34C","235.3","N","N"," ","CNV","na´±øt","MS",1009
"good night","SC34C","235.3","I","N"," "," ","ıgπº{∞}d$Âna´æ±øt","MS",1009
"night","SC35A","236.1","N","N","after 6 PM"," ","naæ∫±øt","MS",1010
"good night","SC35A","236.1","I","N"," "," ","gπº{∞}d$Ân∞æ±øt","MS",1010
"good evening","SC35A","236.1","I","N","at night"," ","ıgπø´{∞}d$Â±∫jvn±øºn","MS",1010
"NA","SC35B","236.2"," ","N"," "," "," ","MS",1011
"night","SC35C","236.3(*)","N","N"," ","CNV","na´æ±øt","MS",1012
"evening","SC35C","236.3(*)","N","Y"," ","SUG/HRD/DBT","i∫‚n±øºn","MS",1012
"evening","SC35C","236.3(*)","N","Y"," ","SUG/HRD/DBT","i∫ˆn±ø›n","MS",1012
"good night","SC35C","236.3(*)","I","N"," "," ","gπºd$Âna´æ±øt","MS",1012
"night","SC35D"," ","N","N"," "," ","na´æ±øt","MS",1013
"good night","SC35D"," ","I","N"," "," ","Âgπº{∞}d$ınaæ±øt","MS",1013
"good evening","SC35D"," ","I","N"," "," ","Âgπº{∞}d$ıi∫jvn±æn","MS",1013
"NR","SC35E!"," "," ","N"," "," "," ","MS",1014
"night","SC36A","237.1","N","N"," ","CNV","nµ´∫±ø›t","MS",1015
"night","SC36B","237.2","N","N","""generally begins when it gets dark¢"," ","nµº±øt","MS",1016
"good night","SC36B","237.2","I","N","sometime after supper"," ","ıgπºd$Âna´∫±øt","MS",1016
"good evening","SC36B","237.2","I","N","doesn't last so very long"," ","gπºd$i∫jvn±æn","MS",1016
"evening","SC36C","237.3","N","N","""supposed to be¢"," ","i∫jvn±æn","MS",1017
"night","SC36C","237.3","N","N"," "," ","nµ´º∫±øt","MS",1017
"good night","SC36C","237.3","I","N"," ","CNV","ıgπºd$Ânµ´º±øt","MS",1017
"good evening","SC36C","237.3","I","N"," ","CNV","gπºd$Âi∫jvn±æn","MS",1017
"good evening","SC36C","237.3","I","N"," "," ","gπÂÒi∫jvn±æÓ","MS",1017
"night","SC36D!","237.4!","N","N"," ","CNV","nµ´º±øt","MS",1018
"night","SC37","238","N","N","after ""dark¢"," ","na´æ±øt","MS",1019
"good night","SC37","238","I","N"," "," ","ıgπºd$Âna´æ±øt","MS",1019
"dark","SC37","238","N","Y"," ","INA","dµæ¥k","MS",1019
"night","SC38N","N239","N","N","after supper"," ","nµ±øt","MS",1020
"good night","SC38N","N239","I","N"," "," ","gπºd$Ânµº∫±øt","MS",1020
"good evening","SC38N","N239","I","N"," "," ","gπºd$Âi∫jvn±ø›ºn","MS",1020
"night","SC38A","239.1","N","N"," ","CNV","na´æ±øt","MS",1021
"night","SC38A","239.1","N","N"," ","CNV","na´æ∫±øt","MS",1021
"good night","SC38A","239.1","I","N","""when we meet and leave¢ [FW never","RN1","gπºd$Âna´æ±øt","MS",1021
"good evening","SC38A","239.1","I","N"," "," ","gπºd$Âi∫jvn±æn","MS",1021
" ","SC38A","239.1"," "," ","observed on meeting]","RN2"," ","MS",1021
"night","SC38B","239.2","N","N"," "," ","na´æ±øt","MS",1022
"good evening","SC38B","239.2","I","N"," "," ","gπºd$Âi∫j‚n±æn","MS",1022
"good night","SC38B","239.2","I","N"," "," ","ıgπºd$Âna´æ±øt","MS",1022
"evening","SC38B","239.2","N","N","up to midnight, can start after dinner"," ","i∫j‚n±æn","MS",1022
"goodbye","SC38B","239.2","I","N"," "," ","gπºd$Âba´æ∫{±ø}","MS",1022
"evening","SC38C!","239.3!","N","N"," ","CNV","i∫jvn±æÓ","MS",1023
"night","SC38C!","239.3!","N","N"," "," ","naæ±øt","MS",1023
"good night","SC38C!","239.3!","I","N"," ","CNV","Âgπºd$ınµº±øt","MS",1023
"night","SC38D!","239.4(*)!","N","N","""don't know when it is¢"," ","nµ´±øt","MS",1024
"good night","SC38D!","239.4(*)!","I","N"," "," ","g∞ód$Ânµº±øt","MS",1024
"good evening","SC38D!","239.4(*)!","I","N"," "," ","gπ›Ωd$Âi∫jvn±æÓ","MS",1024
"evening","SC38D!","239.4(*)!","N","N","""till 12 o'clock¢"," ","i∫jvn±æÓ","MS",1024
"night","SC38E!"," ","N","N"," ","CNV","nµº±øt","MS",1025
"night","SC39A","240.1","N","N"," "," ","naæ±øt","MS",1026
"good night","SC39A","240.1","I","N"," "," ","ıgπºd$Ânaæ±øt","MS",1026
"twilight","SC39A","240.1","N","N"," "," ","Ât`wèa´æ∫{∞}ıla´æ±øt","MS",1026
"night","SC39B!","240.2!","N","N"," "," ","na´æ±øt","MS",1027
"evening","SC39B!","240.2!","N","N","around cities and towns"," ","iæ∫jvn±ø›n","MS",1027
"good night","SC39B!","240.2!","I","N","mainly used in parting, occ. in meeting"," ","gπ›ºd$Âna´æ±ø't","MS",1027
"good evening","SC39B!","240.2!","I","N"," ","CNV","Âgπºd$ıi∫j‚n±æn","MS",1027
"good night to you","SC39B!","240.2!","I","N","mainly used in parting, occ. in meeting","CNV","Âgπºd$ına´æ±ø't$t`πø›j∞","MS",1027
"so long","SC39B!","240.2!","I","N"," "," ","Âso´º∫π´$l∑Ω∫∑´Ó","MS",1027
"evening quits when the sun goes down","SC39B!","240.2!","S","Y"," ","INA/RN1","Âi∫jvn±øn$Âk`wè±´ts$hw≤´n$‰∞$Âs¶Ωn","MS",1027
" ","SC39B!","240.2!"," "," "," ","RN2","go´º∫πºz$Âd·Ω∫πn","MS",1027
"night","SC40A","241.1","N","N"," "," ","nµ±øt","MS",1028
"night","SC40A","241.1","N","N"," "," ","nµ´±øt","MS",1028
"good night","SC40A","241.1","I","N","very common"," ","ıgπ´ºd$Ânµ´±øt","MS",1028
"good night","SC40A","241.1","I","N","very common"," ","Âgπºd$ınµ±øt","MS",1028
"evening","SC40B","241.2","N","N","after 5--6 PM"," ","±ivn±æÓ","MS",1029
"night","SC40B","241.2","N","N"," "," ","nµ´±øt","MS",1029
"good night","SC40B","241.2","I","N"," "," ","Âgπºd$ınµ´±øt","MS",1029
"good night","SC40B","241.2","I","N"," "," ","ıgπ´ºd$Ânµ´±øt","MS",1029
"night","SC41A","242.1","N","N"," "," ","naæ∫{≤æ}t","MS",1030
"night","SC41B","242.2","N","N","from sundown"," ","na∫±øt","MS",1031
"good night","SC41B","242.2","I","N"," "," ","Âgπ´ºd$Ânµ˛´±øt","MS",1031
"evening","SC41B","242.2","N","N","6 PM till midnight"," ","±ivn±æn","MS",1031
"night","SC42N","N243","N","N"," "," ","naæ∫±øt","MS",1032
"good night","SC42N","N243","I","N","""only when leaving 'em¢"," ","g∞èÂnaæ∫±øt","MS",1032
"good night","SC42N","N243","I","N","""only when leaving 'em¢"," ","ıgπ´ºd$Âna´æ∫±øt","MS",1032
"night","SC42M"," ","N","N"," ","CNV","naæ±øt","MS",1033
"after dark","SC42A","243.1","Q","Y"," ","INA","Â·ft∞$dﬁº∫{∞}k","MS",1034
