"with it","NY51B","525b","Q","N"," ","CNV"," ","MS",142," ","4"
"with us","NY51B","525b","Q","N"," ","CNV"," ","MS",142," ","4"
"towards you","NY51B","525b","Q","N"," "," "," ","MS",142," ","5"
"run across him","NY51B","525b","E","N"," "," "," ","MS",142," ","6"
"named after his uncle Thomas","NY51B","525b","E","N"," "," "," ","MS",142," ","7"
"threw a stone","NY51C","525c","E","N"," "," "," ","MS",143," ","1"
"throwed","NY51C","525c","V","N"," ","CNV"," ","MS",143," ","1"
"to home","NY51C","525c","Q","N"," ","CNV"," ","MS",143," ","2"
"without","NY51C","525c","P","N"," ","CNV"," ","MS",143," ","3"
"with me","NY51C","525c","Q","N"," ","CNV"," ","MS",143," ","4"
"towards","NY51C","525c","P","N"," ","CNV"," ","MS",143," ","5"
"run across him","NY51C","525c","E","N"," "," "," ","MS",143," ","6"
"name from the first settlers","NY51C","525c","E","N"," "," "," ","MS",143," ","7"
"rock","NY51C","525c","N","N"," "," "," ","MS",143," ","1"
"stone","NY51D","525d","N","N"," ","CNV"," ","MS",144," ","1"
"at home","NY51D","525d","Q","N"," ","CNV"," ","MS",144," ","2"
"without","NY51D","525d","P","N"," ","CNV"," ","MS",144," ","3"
"with levers","NY51D","525d","Q","N"," ","CNV"," ","MS",144," ","4"
"with stoves","NY51D","525d","Q","N"," ","CNV"," ","MS",144," ","4"
"NR","NY51D","525d"," ","N"," "," "," ","MS",144," ","5"
"NR","NY51D","525d"," ","N"," "," "," ","MS",144," ","6"
"named after","NY51D","525d","E","N"," ","CNV"," ","MS",144," ","7"
"flat stone","NY51E!","525e!","O","N"," ","CNV"," ","MS",145," ","1"
"at home","NY51E!","525e!","Q","N"," ","CNV"," ","MS",145," ","2"
"without","NY51E!","525e!","P","N"," ","CNV"," ","MS",145," ","3"
"with milk","NY51E!","525e!","Q","N"," ","CNV"," ","MS",145," ","4"
"with the straw","NY51E!","525e!","Q","N"," ","CNV"," ","MS",145," ","4"
"with holes","NY51E!","525e!","Q","N"," ","CNV"," ","MS",145," ","4"
"towards","NY51E!","525e!","P","N"," ","CNV"," ","MS",145," ","5"
"run into her","NY51E!","525e!","E","N"," ","CNV"," ","MS",145," ","6"
"named after","NY51E!","525e!","E","N"," ","CNV"," ","MS",145," ","7"
"rock","NY52A","527","N","N","fist size"," "," ","MS",146," ","1"
"to home","NY52A","527","Q","N"," "," "," ","MS",146," ","2"
"without","NY52A","527","P","N"," "," "," ","MS",146," ","3"
"with stoves","NY52A","527","Q","N"," ","CNV"," ","MS",146," ","4"
"with me","NY52A","527","Q","N"," ","CNV"," ","MS",146," ","4"
"with the handle","NY52A","527","Q","N"," ","CNV"," ","MS",146," ","4"
"toward","NY52A","527","P","N"," "," "," ","MS",146," ","5"
"towards","NY52A","527","P","N"," ","CNV"," ","MS",146," ","5"
"run onto it","NY52A","527","E","N"," "," "," ","MS",146," ","6"
"named after","NY52A","527","E","N"," "," "," ","MS",146," ","7"
"home","NY52B","528","N","N"," ","CNV"," ","MS",147," ","2"
"NR","NY52B","528"," ","N"," "," "," ","MS",147," ","3"
"with","NY52B","528","P","N"," ","CNV"," ","MS",147," ","4"
"with me","NY52B","528","Q","N"," ","CNV"," ","MS",147," ","4"
"towards","NY52B","528","P","N"," ","CNV"," ","MS",147," ","5"
"run across","NY52B","528","E","N"," "," "," ","MS",147," ","6"
"run across","NY52B","528","E","N"," ","CNV"," ","MS",147," ","6"
"NR","NY52B","528"," ","N"," "," "," ","MS",147," ","7"
"threw the stone","NY52C","528b","E","N"," "," "," ","MS",148," ","1"
"here","NY52C","528b","N","Y"," ","DBT"," ","MS",148," ","2"
"without","NY52C","528b","P","N"," "," "," ","MS",148," ","3"
"with milk","NY52C","528b","Q","N"," "," "," ","MS",148," ","4"
"with yeast","NY52C","528b","Q","N"," "," "," ","MS",148," ","4"
"toward","NY52C","528b","P","N"," "," "," ","MS",148," ","5"
"into","NY52C","528b","P","N"," "," "," ","MS",148," ","6"
"named after","NY52C","528b","E","N"," "," "," ","MS",148," ","7"
"stone","NY53A","529","N","N"," ","CNV"," ","MS",149," ","1"
"throwed","NY53A","529","V","N"," ","CNV"," ","MS",149," ","1"
"rock","NY53A","529","N","N","fist size"," "," ","MS",149," ","1"
"chunk of a stone","NY53A","529","O","N"," "," "," ","MS",149," ","1"
"to home","NY53A","529","Q","N"," ","CNV"," ","MS",149," ","2"
"to home","NY53A","529","Q","N"," ","CNV"," ","MS",149," ","2"
"without","NY53A","529","P","N"," ","CNV"," ","MS",149," ","3"
"without","NY53A","529","P","N"," "," "," ","MS",149," ","3"
"with the milk","NY53A","529","Q","N"," ","CNV"," ","MS",149," ","4"
"with the wood stove","NY53A","529","Q","N"," ","CNV"," ","MS",149," ","4"
"towards","NY53A","529","P","N"," ","CNV"," ","MS",149," ","5"
"towards her","NY53A","529","Q","N"," ","CNV"," ","MS",149," ","5"
"run across him","NY53A","529","E","N"," "," "," ","MS",149," ","6"
"named for","NY53A","529","E","N"," "," "," ","MS",149," ","7"
"threw it","NY53B!","530!","E","N"," "," "," ","MS",150," ","1"
"stone","NY53B!","530!","N","N"," ","CNV"," ","MS",150," ","1"
"at home","NY53B!","530!","Q","N"," "," "," ","MS",150," ","2"
"without","NY53B!","530!","P","N"," "," "," ","MS",150," ","3"
"with that","NY53B!","530!","Q","N"," ","CNV"," ","MS",150," ","4"
"with Mister","NY53B!","530!","Q","N"," ","CNV"," ","MS",150," ","4"
"with a cousin","NY53B!","530!","Q","N"," ","CNV"," ","MS",150," ","4"
"toward","NY53B!","530!","P","N"," "," "," ","MS",150," ","5"
"run into him","NY53B!","530!","E","N"," "," "," ","MS",150," ","6"
"named for Lady Bath","NY53B!","530!","E","N"," "," "," ","MS",150," ","7"
"named for","NY53B!","530!","E","N"," ","CNV"," ","MS",150," ","7"
"threw","NY54A","531","V","N","the horse threw him","CNV"," ","MS",151," ","1"
"stone","NY54A","531","N","N"," "," "," ","MS",151," ","1"
"home","NY54A","531","N","N"," "," "," ","MS",151," ","2"
"home","NY54A","531","N","N"," "," "," ","MS",151," ","2"
"without","NY54A","531","P","N"," "," "," ","MS",151," ","3"
"with milk","NY54A","531","Q","N"," "," "," ","MS",151," ","4"
"towards","NY54A","531","P","N"," "," "," ","MS",151," ","5"
"at me","NY54A","531","Q","N"," "," "," ","MS",151," ","5"
"into","NY54A","531","P","N"," "," "," ","MS",151," ","6"
"after","NY54A","531","P","N"," "," "," ","MS",151," ","7"
"stone","NY54B","532","N","N"," "," "," ","MS",152," ","1"
"home","NY54B","532","N","N"," "," "," ","MS",152," ","2"
"at home","NY54B","532","Q","N"," "," "," ","MS",152," ","2"
"without","NY54B","532","P","N"," "," "," ","MS",152," ","3"
"with milk","NY54B","532","Q","N"," "," "," ","MS",152," ","4"
"at me","NY54B","532","Q","N"," "," "," ","MS",152," ","5"
"towards","NY54B","532","P","N"," "," "," ","MS",152," ","5"
"into","NY54B","532","P","N"," "," "," ","MS",152," ","6"
"after his father","NY54B","532","Q","N"," "," "," ","MS",152," ","7"
"rock","NY55A","533","N","N","too big to throw"," "," ","MS",153," ","1"
"to home","NY55A","533","Q","N"," "," "," ","MS",153," ","2"
"to home","NY55A","533","Q","N"," ","CNV"," ","MS",153," ","2"
"at home","NY55A","533","Q","N"," ","CNV"," ","MS",153," ","2"
"without","NY55A","533","P","N"," ","CNV"," ","MS",153," ","3"
"without","NY55A","533","P","N"," ","CNV"," ","MS",153," ","3"
"with everything","NY55A","533","Q","N"," ","CNV"," ","MS",153," ","4"
"with it","NY55A","533","Q","N"," ","CNV"," ","MS",153," ","4"
"towards","NY55A","533","P","N"," ","CNV"," ","MS",153," ","5"
"run across them","NY55A","533","E","N"," "," "," ","MS",153," ","6"
"name for","NY55A","533","E","N"," "," "," ","MS",153," ","7"
"named after","NY55A","533","E","N"," ","CNV"," ","MS",153," ","7"
"threw","NY55B","534","V","N"," ","CNV"," ","MS",154," ","1"
"rock","NY55B","534","N","N"," ","CNV"," ","MS",154," ","1"
"stone","NY55B","534","N","N"," ","CNV"," ","MS",154," ","1"
"rock","NY55B","534","N","N","larger"," "," ","MS",154," ","1"
"at home","NY55B","534","Q","N"," "," "," ","MS",154," ","2"
"without","NY55B","534","P","N"," ","CNV"," ","MS",154," ","3"
"with rails","NY55B","534","Q","N"," ","CNV"," ","MS",154," ","4"
"toward Rushford","NY55B","534","Q","N"," "," "," ","MS",154," ","5"
"run onto him","NY55B","534","E","N"," "," "," ","MS",154," ","6"
"named from","NY55B","534","E","N"," "," "," ","MS",154," ","7"
"named after","NY55B","534","E","N"," "," "," ","MS",154," ","7"
"named from","NY55B","534","E","N"," ","CNV"," ","MS",154," ","7"
"threw","NY56A","535","V","N"," ","CNV"," ","MS",155," ","1"
"throwed","NY56A","535","V","N"," ","CNV"," ","MS",155," ","1"
"threw","NY56A","535","V","N"," ","CNV"," ","MS",155," ","1"
"rocks","NY56A","535","N","N","larger","CNV"," ","MS",155," ","1"
"home","NY56A","535","N","N"," "," "," ","MS",155," ","2"
"home","NY56A","535","N","N"," ","CNV"," ","MS",155," ","2"
"without","NY56A","535","P","N"," ","CNV"," ","MS",155," ","3"
"with some","NY56A","535","Q","N"," ","CNV"," ","MS",155," ","4"
"with anything","NY56A","535","Q","N"," ","CNV"," ","MS",155," ","4"
"with the","NY56A","535","Q","N","with the broom","CNV"," ","MS",155," ","4"
"towards","NY56A","535","P","N"," ","CNV"," ","MS",155," ","5"
"towards","NY56A","535","P","N"," ","CNV"," ","MS",155," ","5"
"run across him","NY56A","535","E","N"," "," "," ","MS",155," ","6"
"run across","NY56A","535","E","N"," ","CNV"," ","MS",155," ","6"
"named after a cousin","NY56A","535","E","N"," "," "," ","MS",155," ","7"
"stone","NY56A","535","N","N"," ","CNV"," ","MS",155," ","1"
"rocks","NY56A","535","N","N"," ","CNV"," ","MS",155," ","1"
"stone","NY56B","536","N","N","good size"," "," ","MS",156," ","1"
"at home","NY56B","536","Q","N"," ","CNV"," ","MS",156," ","2"
"home","NY56B","536","N","N"," ","CNV"," ","MS",156," ","2"
"home","NY56B","536","N","N"," ","CNV"," ","MS",156," ","2"
"without","NY56B","536","P","N"," "," "," ","MS",156," ","3"
"with me","NY56B","536","Q","N"," ","CNV"," ","MS",156," ","4"
"with me","NY56B","536","Q","N"," ","CNV"," ","MS",156," ","4"
"with the","NY56B","536","Q","N","with the rest","CNV"," ","MS",156," ","4"
"with me","NY56B","536","Q","N"," ","CNV"," ","MS",156," ","4"
"towards","NY56B","536","P","N"," "," "," ","MS",156," ","5"
"run into him","NY56B","536","E","N"," "," "," ","MS",156," ","6"
"run across","NY56B","536","E","N"," ","CNV"," ","MS",156," ","6"
"named after","NY56B","536","E","N"," "," "," ","MS",156," ","7"
"stone","NY57A","537a","N","N"," ","CNV"," ","MS",157," ","1"
"at home","NY57A","537a","Q","N"," ","CNV"," ","MS",157," ","2"
"without","NY57A","537a","P","N"," ","CNV"," ","MS",157," ","3"
"with wagons","NY57A","537a","Q","N"," ","CNV"," ","MS",157," ","4"
"with a coal stove","NY57A","537a","Q","N"," ","CNV"," ","MS",157," ","4"
"towards","NY57A","537a","P","N"," ","CNV"," ","MS",157," ","5"
"run across him","NY57A","537a","E","N"," "," "," ","MS",157," ","6"
"named after","NY57A","537a","E","N"," "," "," ","MS",157," ","7"
"stones","NY57B","537b","N","N"," ","CNV"," ","MS",158," ","1"
"rock","NY57B","537b","N","N","too big to throw, now = stone"," "," ","MS",158," ","1"
"home","NY57B","537b","N","N"," ","CNV"," ","MS",158," ","2"
"NR","NY57B","537b"," ","N"," "," "," ","MS",158," ","3"
"with beans","NY57B","537b","Q","N"," ","CNV"," ","MS",158," ","4"
"with us","NY57B","537b","Q","N"," ","CNV"," ","MS",158," ","4"
"with cradles","NY57B","537b","Q","N"," ","CNV"," ","MS",158," ","4"
"with you","NY57B","537b","Q","N"," ","CNV"," ","MS",158," ","4"
"with you","NY57B","537b","Q","N"," ","CNV"," ","MS",158," ","4"
"towards","NY57B","537b","P","N"," "," "," ","MS",158," ","5"
"run onto him","NY57B","537b","E","N"," "," "," ","MS",158," ","6"
"named from a province","NY57B","537b","E","N"," "," "," ","MS",158," ","7"
"home","NJ13A","29","N","N"," "," "," ","MS",210," ","2"
"without","NJ13A","29","P","N"," "," "," ","MS",210," ","3"
"with","NJ13A","29","P","N"," "," "," ","MS",210," ","4"
"towards me","NJ13A","29","Q","N"," "," "," ","MS",210," ","5"
"into","NJ13A","29","P","N"," "," "," ","MS",210," ","6"
"after","NJ13A","29","P","N"," "," "," ","MS",210," ","7"
"home","NJ13B","30","N","N"," "," "," ","MS",211," ","2"
"without","NJ13B","30","P","N"," "," "," ","MS",211," ","3"
"with","NJ13B","30","P","N"," "," "," ","MS",211," ","4"
"toward me","NJ13B","30","Q","N"," "," "," ","MS",211," ","5"
"into","NJ13B","30","P","N"," "," "," ","MS",211," ","6"
"after","NJ13B","30","P","N"," "," "," ","MS",211," ","7"
"at home","NJ14A","31","Q","N"," "," "," ","MS",212," ","2"
"without","NJ14A","31","P","N"," "," "," ","MS",212," ","3"
"with","NJ14A","31","P","N"," "," "," ","MS",212," ","4"
"towards me","NJ14A","31","Q","N"," "," "," ","MS",212," ","5"
"across","NJ14A","31","P","N"," "," "," ","MS",212," ","6"
"in","NJ14A","31","P","N"," "," "," ","MS",212," ","6"
"for","NJ14A","31","P","N"," "," "," ","MS",212," ","7"
"home","NJ14B","32","N","N"," "," "," ","MS",213," ","2"
"without","NJ14B","32","P","N"," "," "," ","MS",213," ","3"
"with","NJ14B","32","P","N"," "," "," ","MS",213," ","4"
"toward me","NJ14B","32","Q","N"," "," "," ","MS",213," ","5"
"across","NJ14B","32","P","N"," "," "," ","MS",213," ","6"
"after","NJ14B","32","P","N"," "," "," ","MS",213," ","7"
"for","NJ14B","32","P","Y"," ","HRD"," ","MS",213," ","7"
"at home","NJ15A","33","Q","N"," "," "," ","MS",214," ","2"
"without","NJ15A","33","P","N"," "," "," ","MS",214," ","3"
"with","NJ15A","33","P","N"," "," "," ","MS",214," ","4"
"toward me","NJ15A","33","Q","N"," "," "," ","MS",214," ","5"
"on","NJ15A","33","P","N"," "," "," ","MS",214," ","6"
"after","NJ15A","33","P","N"," "," "," ","MS",214," ","7"
"throwed a stone","NJ15B","34","E","N"," "," "," ","MS",215," ","1"
"at home","NJ15B","34","Q","N"," "," "," ","MS",215," ","2"
"without","NJ15B","34","P","N"," "," "," ","MS",215," ","3"
"with","NJ15B","34","P","N"," "," "," ","MS",215," ","4"
"toward me","NJ15B","34","Q","N"," "," "," ","MS",215," ","5"
"across","NJ15B","34","P","N"," "," "," ","MS",215," ","6"
"after","NJ15B","34","P","N"," "," "," ","MS",215," ","7"
"home","NJ16A","35","N","N"," "," "," ","MS",216," ","2"
"without","NJ16A","35","P","N"," "," "," ","MS",216," ","3"
"with","NJ16A","35","P","N"," "," "," ","MS",216," ","4"
"towards me","NJ16A","35","Q","N"," "," "," ","MS",216," ","5"
"in","NJ16A","35","P","N"," "," "," ","MS",216," ","6"
"after","NJ16A","35","P","N"," "," "," ","MS",216," ","7"
"at home","NJ16B","36","Q","N"," "," "," ","MS",217," ","2"
"without","NJ16B","36","P","N"," "," "," ","MS",217," ","3"
"with","NJ16B","36","P","N"," "," "," ","MS",217," ","4"
"toward","NJ16B","36","P","N"," "," "," ","MS",217," ","5"
"across","NJ16B","36","P","N"," "," "," ","MS",217," ","6"
"after","NJ16B","36","P","N"," "," "," ","MS",217," ","7"
"home","NJ17A","37","N","N"," "," "," ","MS",218," ","2"
"without","NJ17A","37","P","N"," "," "," ","MS",218," ","3"
"with","NJ17A","37","P","N"," "," "," ","MS",218," ","4"
"to","NJ17A","37","P","N"," "," "," ","MS",218," ","5"
"toward me","NJ17A","37","Q","N"," "," "," ","MS",218," ","6"
"afoul of","NJ17A","37","K","N"," "," "," ","MS",218," ","6"
"after","NJ17A","37","P","N"," "," "," ","MS",218," ","7"
"at home","NJ17B","38","Q","N"," "," "," ","MS",219," ","2"
"without","NJ17B","38","P","N"," "," "," ","MS",219," ","3"
"with","NJ17B","38","P","N"," "," "," ","MS",219," ","4"
"towards me","NJ17B","38","Q","N"," "," "," ","MS",219," ","5"
"into","NJ17B","38","P","N"," "," "," ","MS",219," ","6"
"across","NJ17B","38","P","N"," "," "," ","MS",219," ","6"
"after","NJ17B","38","P","N"," "," "," ","MS",219," ","7"
"at home","NJ18A","41","Q","N"," "," "," ","MS",220," ","2"
"without","NJ18A","41","P","N"," "," "," ","MS",220," ","3"
"with","NJ18A","41","P","N"," "," "," ","MS",220," ","4"
"toward","NJ18A","41","P","N"," "," "," ","MS",220," ","5"
"across","NJ18A","41","P","N"," "," "," ","MS",220," ","6"
"for him","NJ18A","41","Q","N"," "," "," ","MS",220," ","7"
"at home","NJ18B","42","Q","N"," "," "," ","MS",221," ","2"
"without","NJ18B","42","P","N"," "," "," ","MS",221," ","3"
"with","NJ18B","42","P","N"," "," "," ","MS",221," ","4"
"toward me","NJ18B","42","Q","N"," "," "," ","MS",221," ","5"
"across","NJ18B","42","P","N"," "," "," ","MS",221," ","6"
"for him","NJ18B","42","Q","N"," "," "," ","MS",221," ","7"
"at home","NJ18C!","43!","Q","N"," "," "," ","MS",222," ","2"
"without","NJ18C!","43!","P","N"," "," "," ","MS",222," ","3"
"with","NJ18C!","43!","P","N"," "," "," ","MS",222," ","4"
"toward me","NJ18C!","43!","Q","N"," "," "," ","MS",222," ","5"
"into","NJ18C!","43!","P","N"," "," "," ","MS",222," ","6"
"after","NJ18C!","43!","P","Y","perhaps as a child","OLD"," ","MS",222," ","7"
"for","NJ18C!","43!","P","N"," "," "," ","MS",222," ","7"
"at home","NJ18D!","44!","Q","N"," "," "," ","MS",223," ","2"
"without","NJ18D!","44!","P","N"," "," "," ","MS",223," ","3"
"with","NJ18D!","44!","P","N"," "," "," ","MS",223," ","4"
"towards me","NJ18D!","44!","Q","N"," "," "," ","MS",223," ","5"
"across","NJ18D!","44!","P","N"," "," "," ","MS",223," ","6"
"after","NJ18D!","44!","P","N"," "," "," ","MS",223," ","7"
"in","NJ19A","45","P","N"," "," "," ","MS",224," ","2"
"at home","NJ19A","45","Q","N"," "," "," ","MS",224," ","2"
"without","NJ19A","45","P","N"," "," "," ","MS",224," ","3"
"with","NJ19A","45","P","N"," "," "," ","MS",224," ","4"
"toward me","NJ19A","45","Q","N"," "," "," ","MS",224," ","5"
"into","NJ19A","45","P","N"," "," "," ","MS",224," ","6"
"after his","NJ19A","45","Q","N"," "," "," ","MS",224," ","7"
"at home","NJ19B!","46!","Q","N"," "," "," ","MS",225," ","2"
"without","NJ19B!","46!","P","N"," "," "," ","MS",225," ","3"
"with","NJ19B!","46!","P","N"," "," "," ","MS",225," ","4"
"toward me","NJ19B!","46!","Q","N"," "," "," ","MS",225," ","5"
"into","NJ19B!","46!","P","N"," "," "," ","MS",225," ","6"
"after him","NJ19B!","46!","Q","N"," "," "," ","MS",225," ","7"
"for him","NJ19B!","46!","Q","N"," "," "," ","MS",225," ","7"
"he throwed a stone","NJ20A","47","S","Y","Dutch","INA/DDT"," ","MS",226," ","1"
"at home","NJ20A","47","Q","N"," "," "," ","MS",226," ","2"
"without","NJ20A","47","P","N"," "," "," ","MS",226," ","3"
"with","NJ20A","47","P","N"," "," "," ","MS",226," ","4"
"neat house","NJ20A","47","O","Y","Dutch","INA/DDT"," ","MS",226," ","2"
"mitout","NJ20A","47","P","Y","Dutch","INA/DDT"," ","MS",226," ","3"
"mit","NJ20A","47","P","Y","Dutch","INA/DDT"," ","MS",226," ","4"
"toward me","NJ20A","47","Q","N"," "," "," ","MS",226," ","5"
"naue me","NJ20A","47","Q","Y","Dutch","INA/DDT"," ","MS",226," ","5"
"across","NJ20A","47","P","N"," "," "," ","MS",226," ","6"
"after","NJ20A","47","P","N"," "," "," ","MS",226," ","7"
"after","NJ20A","47","P","Y"," ","INA/DDT"," ","MS",226," ","7"
"in","NJ20B","47b","P","N"," "," "," ","MS",227," ","2"
"at home","NJ20B","47b","Q","N"," "," "," ","MS",227," ","2"
"without","NJ20B","47b","P","N"," "," "," ","MS",227," ","3"
"with","NJ20B","47b","P","N"," "," "," ","MS",227," ","4"
"toward me","NJ20B","47b","Q","N"," "," "," ","MS",227," ","5"
"across","NJ20B","47b","P","N"," "," "," ","MS",227," ","6"
"after him","NJ20B","47b","Q","N"," "," "," ","MS",227," ","7"
"at home","NJ21A","48","Q","N"," "," "," ","MS",228," ","2"
"without","NJ21A","48","P","N"," "," "," ","MS",228," ","3"
"with","NJ21A","48","P","N"," "," "," ","MS",228," ","4"
"toward me","NJ21A","48","Q","N"," "," "," ","MS",228," ","5"
"across","NJ21A","48","P","N"," "," "," ","MS",228," ","6"
"after","NJ21A","48","P","N"," "," "," ","MS",228," ","7"
"at home","NJ21B","49","Q","N"," "," "," ","MS",229," ","2"
"without","NJ21B","49","P","N"," "," "," ","MS",229," ","3"
"with","NJ21B","49","P","N"," "," "," ","MS",229," ","4"
"to","NJ21B","49","P","N"," "," "," ","MS",229," ","5"
"toward me","NJ21B","49","Q","N"," "," "," ","MS",229," ","5"
