"stud","PA22A","119","N","N"," "," "," ","MS",291," ","1"
"horse","PA22A","119","N","N"," "," "," ","MS",291," ","2"
"ridden","PA22A","119","V","N"," "," "," ","MS",291," ","3"
"off","PA22A","119","P","N"," "," "," ","MS",291," ","4"
"out of","PA22A","119","Q","N"," "," "," ","MS",291," ","5"
"horseshoes","PA22A","119","N","N"," "," "," ","MS",291," ","6"
"hoofs","PA22A","119","N","N"," "," "," ","MS",291," ","7"
"quoits","PA22A","119","N","N"," "," "," ","MS",291," ","8"
"buck","PA22A","119","N","N"," "," "," ","MS",291," ","9"
"ram","PA22A","119","N","N"," "," "," ","MS",291," ","9"
"stud","PA22B","120","N","N"," "," "," ","MS",292," ","1"
"horse","PA22B","120","N","N"," "," "," ","MS",292," ","2"
"ridden","PA22B","120","V","N"," "," "," ","MS",292," ","3"
"rode","PA22B","120","V","N"," "," "," ","MS",292," ","3"
"off","PA22B","120","P","N"," "," "," ","MS",292," ","4"
"out of","PA22B","120","Q","N"," "," "," ","MS",292," ","5"
"horseshoes","PA22B","120","N","N"," "," "," ","MS",292," ","6"
"hoofs","PA22B","120","N","N"," "," "," ","MS",292," ","7"
"quoits","PA22B","120","N","N"," "," "," ","MS",292," ","8"
"ram","PA22B","120","N","N"," "," "," ","MS",292," ","9"
"stud","PA23A","121","N","N"," "," "," ","MS",293," ","1"
"horse","PA23A","121","N","N"," "," "," ","MS",293," ","2"
"rode","PA23A","121","V","N"," "," "," ","MS",293," ","3"
"off","PA23A","121","P","N"," "," "," ","MS",293," ","4"
"out of","PA23A","121","Q","N"," "," "," ","MS",293," ","5"
"horseshoes","PA23A","121","N","N"," "," "," ","MS",293," ","6"
"hoofs","PA23A","121","N","N"," "," "," ","MS",293," ","7"
"quoits","PA23A","121","N","N"," "," "," ","MS",293," ","8"
"buck","PA23A","121","N","N"," "," "," ","MS",293," ","9"
"ram","PA23A","121","N","N"," "," "," ","MS",293," ","9"
"horse","PA23B","122","N","N"," "," "," ","MS",294," ","2"
"rode","PA23B","122","V","N"," "," "," ","MS",294," ","3"
"off","PA23B","122","P","N"," "," "," ","MS",294," ","4"
"out of","PA23B","122","Q","N"," "," "," ","MS",294," ","5"
"horseshoes","PA23B","122","N","N"," "," "," ","MS",294," ","6"
"hoofs","PA23B","122","N","N"," "," "," ","MS",294," ","7"
"horseshoes","PA23B","122","N","N"," "," "," ","MS",294," ","8"
"quoits","PA23B","122","N","N"," "," "," ","MS",294," ","8"
"buck","PA23B","122","N","N"," "," "," ","MS",294," ","9"
"ram","PA23B","122","N","N"," "," "," ","MS",294," ","9"
"ram","PA23B","122","N","N"," "," "," ","MS",294," ","9"
"studhorse","PA24A","123","N","N"," "," "," ","MS",295," ","1"
"horse","PA24A","123","N","N"," "," "," ","MS",295," ","2"
"rode","PA24A","123","V","N"," "," "," ","MS",295," ","3"
"off","PA24A","123","P","N"," "," "," ","MS",295," ","4"
"out of","PA24A","123","Q","N"," "," "," ","MS",295," ","5"
"horseshoes","PA24A","123","N","N"," "," "," ","MS",295," ","6"
"hoofs","PA24A","123","N","N"," "," "," ","MS",295," ","7"
"quoits","PA24A","123","N","N"," "," "," ","MS",295," ","8"
"buck","PA24A","123","N","N"," "," "," ","MS",295," ","9"
"ram","PA24A","123","N","N"," "," "," ","MS",295," ","9"
"studhorse","PA24B","124","N","N"," "," "," ","MS",296," ","1"
"horse","PA24B","124","N","N"," "," "," ","MS",296," ","2"
"rode","PA24B","124","N","N"," "," "," ","MS",296," ","3"
"off","PA24B","124","P","N"," "," "," ","MS",296," ","4"
"out of","PA24B","124","Q","N"," "," "," ","MS",296," ","5"
"horseshoes","PA24B","124","N","N"," "," "," ","MS",296," ","6"
"hoofs","PA24B","124","N","N"," "," "," ","MS",296," ","7"
"quoits","PA24B","124","N","N"," "," "," ","MS",296," ","8"
"ram","PA24B","124","N","N"," "," "," ","MS",296," ","9"
"buck sheep","PA24B","124","O","N"," "," "," ","MS",296," ","9"
"studhorse","PA25A","125","N","N"," "," "," ","MS",297," ","1"
"horse","PA25A","125","N","N"," "," "," ","MS",297," ","2"
"rode","PA25A","125","V","N"," "," "," ","MS",297," ","3"
"off","PA25A","125","P","N"," "," "," ","MS",297," ","4"
"out of","PA25A","125","Q","N"," "," "," ","MS",297," ","5"
"horseshoes","PA25A","125","N","N"," "," "," ","MS",297," ","6"
"hoofs","PA25A","125","N","N"," "," "," ","MS",297," ","7"
"quoits","PA25A","125","N","N"," "," "," ","MS",297," ","8"
"ram","PA25A","125","N","N"," "," "," ","MS",297," ","9"
"buck sheep","PA25A","125","O","N"," "," "," ","MS",297," ","9"
"horse","PA25B","126","N","N"," "," "," ","MS",298," ","2"
"rode","PA25B","126","V","N"," "," "," ","MS",298," ","3"
"off","PA25B","126","P","N"," "," "," ","MS",298," ","4"
"out of","PA25B","126","Q","N"," "," "," ","MS",298," ","5"
"horseshoes","PA25B","126","N","N"," "," "," ","MS",298," ","6"
"hoofs","PA25B","126","N","N"," "," "," ","MS",298," ","7"
"quoit","PA25B","126","N","N"," "," "," ","MS",298," ","8"
"buck","PA25B","126","N","N"," "," "," ","MS",298," ","9"
"ram","PA25B","126","N","N"," "," "," ","MS",298," ","9"
"horse","PA26A","127","N","N"," "," "," ","MS",299," ","2"
"horse","PA26A","127","N","Y"," ","OLD"," ","MS",299," ","2"
"rode","PA26A","127","V","N"," "," "," ","MS",299," ","3"
"off","PA26A","127","P","N"," "," "," ","MS",299," ","4"
"horse","PA26B","128","N","N"," "," "," ","MS",300," ","2"
"out of","PA26A","127","Q","N"," "," "," ","MS",299," ","5"
"horseshoes","PA26A","127","N","N"," "," "," ","MS",299," ","6"
"hoofs","PA26A","127","N","N"," "," "," ","MS",299," ","7"
"quoits","PA26A","127","N","N"," "," "," ","MS",299," ","8"
"buck","PA26A","127","N","N"," "," "," ","MS",299," ","9"
"ram","PA26A","127","N","N"," "," "," ","MS",299," ","9"
"rode","PA26B","128","V","N"," "," "," ","MS",300," ","3"
"off of","PA26B","128","Q","N"," "," "," ","MS",300," ","4"
"out of","PA26B","128","Q","N"," "," "," ","MS",300," ","5"
"horseshoes","PA26B","128","N","N"," "," "," ","MS",300," ","6"
"hoofs","PA26B","128","N","N"," "," "," ","MS",300," ","7"
"quoits","PA26B","128","N","N"," "," "," ","MS",300," ","8"
"buck","PA26B","128","N","N"," "," "," ","MS",300," ","9"
"ram","PA26B","128","N","N"," "," "," ","MS",300," ","9"
"studhorse","PA27A","131","N","N"," "," "," ","MS",301," ","1"
"horse","PA27A","131","N","N"," "," "," ","MS",301," ","2"
"rode","PA27A","131","V","N"," "," "," ","MS",301," ","3"
"off","PA27A","131","P","N"," "," "," ","MS",301," ","4"
"out of","PA27A","131","Q","N"," "," "," ","MS",301," ","5"
"horseshoes","PA27A","131","N","N"," "," "," ","MS",301," ","6"
"hoofs","PA27A","131","N","N"," "," "," ","MS",301," ","7"
"quoits","PA27A","131","N","N"," "," "," ","MS",301," ","8"
"buck sheep","PA27A","131","O","N"," "," "," ","MS",301," ","9"
"ram","PA27A","131","N","N"," "," "," ","MS",301," ","9"
"stud","PA27B","132","N","N"," "," "," ","MS",302," ","1"
"horse","PA27B","132","N","N"," "," "," ","MS",302," ","2"
"ridden","PA27B","132","V","N"," "," "," ","MS",302," ","3"
"off","PA27B","132","P","N"," "," "," ","MS",302," ","4"
"out of","PA27B","132","Q","N"," "," "," ","MS",302," ","5"
"horseshoes","PA27B","132","N","N"," "," "," ","MS",302," ","6"
"hoofs","PA27B","132","N","N"," "," "," ","MS",302," ","7"
"quoits","PA27B","132","N","N"," "," "," ","MS",302," ","8"
"buck","PA27B","132","N","N"," "," "," ","MS",302," ","9"
"ram","PA27B","132","N","N"," "," "," ","MS",302," ","9"
"studhorse","PA28A","135","N","N"," "," "," ","MS",303," ","1"
"horse","PA28A","135","N","N"," "," "," ","MS",303," ","2"
"rode","PA28A","135","V","N"," "," "," ","MS",303," ","3"
"off","PA28A","135","P","N"," "," "," ","MS",303," ","4"
"out of","PA28A","135","Q","N"," "," "," ","MS",303," ","5"
"horseshoes","PA28A","135","N","N"," "," "," ","MS",303," ","6"
"hoofs","PA28A","135","N","N"," "," "," ","MS",303," ","7"
"quoit","PA28A","135","N","N"," "," "," ","MS",303," ","8"
"ram","PA28A","135","N","N"," "," "," ","MS",303," ","9"
"horse","PA28B!","136!","N","N"," "," "," ","MS",304," ","2"
"ridden","PA28B!","136!","V","N"," "," "," ","MS",304," ","3"
"off","PA28B!","136!","P","N"," "," "," ","MS",304," ","4"
"out of","PA28B!","136!","Q","N"," "," "," ","MS",304," ","5"
"horseshoes","PA28B!","136!","N","N"," "," "," ","MS",304," ","6"
"hoofs","PA28B!","136!","N","N"," "," "," ","MS",304," ","7"
"quoits","PA28B!","136!","N","N"," "," "," ","MS",304," ","8"
"ram","PA28B!","136!","N","N"," "," "," ","MS",304," ","9"
"horse","PA29A","139(*)","N","N"," "," "," ","MS",305," ","2"
"rode","PA29A","139(*)","V","N"," "," "," ","MS",305," ","3"
"off","PA29A","139(*)","P","N"," "," "," ","MS",305," ","4"
"out of","PA29A","139(*)","Q","N"," "," "," ","MS",305," ","5"
"horseshoes","PA29A","139(*)","N","N"," "," "," ","MS",305," ","6"
"hoofs","PA29A","139(*)","N","N"," "," "," ","MS",305," ","7"
"quoit","PA29A","139(*)","N","N"," "," "," ","MS",305," ","8"
"ram","PA29A","139(*)","N","N"," "," "," ","MS",305," ","9"
"stud","PA29B","140","N","N"," "," "," ","MS",306," ","1"
"horse","PA29B","140","N","N"," "," "," ","MS",306," ","2"
"rode","PA29B","140","V","N"," "," "," ","MS",306," ","3"
"off","PA29B","140","P","N"," "," "," ","MS",306," ","4"
"out of","PA29B","140","Q","N"," "," "," ","MS",306," ","5"
"horseshoes","PA29B","140","N","N"," "," "," ","MS",306," ","6"
"hooves","PA29B","140","N","N"," "," "," ","MS",306," ","7"
"horseshoes","PA29B","140","N","N"," "," "," ","MS",306," ","8"
"quoits","PA29B","140","N","N","rings"," "," ","MS",306," ","8"
"buck","PA29B","140","N","N"," "," "," ","MS",306," ","9"
"ram","PA29B","140","N","N"," "," "," ","MS",306," ","9"
"horse","PA30A","143","N","N"," "," "," ","MS",307," ","2"
"rode","PA30A","143","V","N"," "," "," ","MS",307," ","3"
"off of","PA30A","143","Q","N"," "," "," ","MS",307," ","4"
"out of","PA30A","143","Q","N"," "," "," ","MS",307," ","5"
"horseshoes","PA30A","143","N","N"," "," "," ","MS",307," ","6"
"hoof","PA30A","143","N","N"," "," "," ","MS",307," ","7"
"quoits","PA30A","143","N","N"," "," "," ","MS",307," ","8"
"buck","PA30A","143","N","N"," "," "," ","MS",307," ","9"
"ram","PA30A","143","N","N"," "," "," ","MS",307," ","9"
"horse","PA30B","144","N","N"," "," "," ","MS",308," ","2"
"rode","PA30B","144","V","N"," "," "," ","MS",308," ","3"
"off","PA30B","144","P","N"," "," "," ","MS",308," ","4"
"out of","PA30B","144","Q","N"," "," "," ","MS",308," ","5"
"horseshoes","PA30B","144","N","N"," "," "," ","MS",308," ","6"
"hoofs","PA30B","144","N","N"," "," "," ","MS",308," ","7"
"quoits","PA30B","144","N","N"," "," "," ","MS",308," ","8"
"buck sheep","PA30B","144","O","N"," "," "," ","MS",308," ","9"
"ram","PA30B","144","N","N"," "," "," ","MS",308," ","9"
"horse","PA31A","145","N","N"," "," "," ","MS",309," ","2"
"rode","PA31A","145","V","N"," "," "," ","MS",309," ","3"
"off","PA31A","145","P","N"," "," "," ","MS",309," ","4"
"out of","PA31A","145","Q","N"," "," "," ","MS",309," ","5"
"horseshoes","PA31A","145","N","N"," "," "," ","MS",309," ","6"
"hoofs","PA31A","145","N","N"," "," "," ","MS",309," ","7"
"quoits","PA31A","145","N","N","shoes"," "," ","MS",309," ","8"
"ram","PA31A","145","N","N"," "," "," ","MS",309," ","9"
"off from it","NY25A","465","Q","N"," ","CNV"," ","MS",69," ","4"
"out of","NY25A","465","Q","N"," ","CNV"," ","MS",69," ","5"
"out of","NY25A","465","Q","N"," ","CNV"," ","MS",69," ","5"
"out of pine","NY25A","465","Q","N"," ","CNV"," ","MS",69," ","5"
"go out","NY25A","465","E","N"," ","CNV"," ","MS",69," ","5"
"shoes","NY25A","465","N","N"," "," "," ","MS",69," ","6"
"horseshoes","NY25A","465","N","N"," "," "," ","MS",69," ","6"
"feet","NY25A","465","N","N"," "," "," ","MS",69," ","7"
"hoofs","NY25A","465","N","N"," "," "," ","MS",69," ","7"
"hoofs","NY25A","465","N","N"," ","CNV"," ","MS",69," ","7"
"pitch quoits","NY25A","465","O","N"," "," "," ","MS",69," ","8"
"pitch quoits","NY25A","465","O","N"," "," "," ","MS",69," ","8"
"buck","NY25A","465","N","N"," "," "," ","MS",69," ","9"
"wether","NY25A","465","N","N"," "," "," ","MS",69," ","9"
"horse","NY25B","466","N","N"," "," "," ","MS",70," ","2"
"ridden","NY25B","466","V","N"," "," "," ","MS",70," ","3"
"off","NY25B","466","P","N"," ","CNV"," ","MS",70," ","4"
"off of","NY25B","466","Q","N"," ","CNV"," ","MS",70," ","4"
"off of","NY25B","466","Q","N"," ","CNV"," ","MS",70," ","4"
"out of","NY25B","466","Q","N"," ","CNV"," ","MS",70," ","5"
"shoes","NY25B","466","N","N"," "," "," ","MS",70," ","6"
"hoofs","NY25B","466","N","N"," "," "," ","MS",70," ","7"
"pitching horseshoes","NY25B","466","O","N"," "," "," ","MS",70," ","8"
"ram","NY25B","466","N","N"," "," "," ","MS",70," ","9"
"buck","NY25B","466","N","N"," "," "," ","MS",70," ","9"
"wether","NY25B","466","N","N"," "," "," ","MS",70," ","9"
"horse","NY26A","467","N","N"," "," "," ","MS",71," ","2"
"nothing more than a horse","NY26A","467","O","N"," "," "," ","MS",71," ","2"
"mare","NY26A","467","N","Y","female","INA"," ","MS",71," ","2"
"rode","NY26A","467","V","N"," "," "," ","MS",71," ","3"
"off of","NY26A","467","Q","N"," ","CNV"," ","MS",71," ","4"
"off of","NY26A","467","Q","N"," ","CNV"," ","MS",71," ","4"
"off from it","NY26A","467","Q","N"," ","CNV"," ","MS",71," ","4"
"out of","NY26A","467","Q","N"," ","CNV"," ","MS",71," ","5"
"shoe","NY26A","467","N","N"," "," "," ","MS",71," ","6"
"horseshoe","NY26A","467","N","N"," "," "," ","MS",71," ","6"
"hoofs","NY26A","467","N","N"," "," "," ","MS",71," ","7"
"quoits","NY26A","467","N","N"," "," "," ","MS",71," ","8"
"pitching","NY26A","467","N","N"," "," "," ","MS",71," ","8"
"buck sheep","NY26A","467","O","N"," "," "," ","MS",71," ","9"
"sheep","NY26A","467","N","N"," ","CNV"," ","MS",71," ","9"
"ram","NY26A","467","N","N","if altered"," "," ","MS",71," ","9"
"studhorse","NY26B","468","N","N"," "," "," ","MS",72," ","1"
"horses","NY26B","468","N","N"," ","CNV"," ","MS",72," ","2"
"horse","NY26B","468","N","N"," "," "," ","MS",72," ","2"
"colt","NY26B","468","N","Y"," ","INA"," ","MS",72," ","2"
"horses","NY26B","468","N","N"," "," "," ","MS",72," ","2"
"horses","NY26B","468","N","N"," ","CNV"," ","MS",72," ","2"
"horse","NY26B","468","N","N"," ","CNV"," ","MS",72," ","2"
"mare","NY26B","468","N","Y"," ","INA"," ","MS",72," ","2"
"rode","NY26B","468","V","N"," "," "," ","MS",72," ","3"
"off","NY26B","468","P","N"," ","CNV"," ","MS",72," ","4"
"out of","NY26B","468","Q","N"," "," "," ","MS",72," ","5"
"shoe","NY26B","468","N","N"," "," "," ","MS",72," ","6"
"horseshoe","NY26B","468","N","N"," "," "," ","MS",72," ","6"
"hoofs","NY26B","468","N","N"," "," "," ","MS",72," ","7"
"pitching horseshoes","NY26B","468","O","N"," "," "," ","MS",72," ","8"
"buck","NY26B","468","N","N"," "," "," ","MS",72," ","9"
"wether","NY26B","468","N","N"," "," "," ","MS",72," ","9"
"horse","NY26C","469","N","N"," ","CNV"," ","MS",73," ","2"
"NR","NY26C","469"," ","N"," "," "," ","MS",73," ","3"
"off","NY26C","469","P","N"," ","CNV"," ","MS",73," ","4"
"NR","NY26C","469"," ","N"," "," "," ","MS",73," ","5"
"NR","NY26C","469"," ","N"," "," "," ","MS",73," ","6"
"NR","NY26C","469"," ","N"," "," "," ","MS",73," ","7"
"NR","NY26C","469"," ","N"," "," "," ","MS",73," ","8"
"NR","NY26C","469"," ","N"," "," "," ","MS",73," ","9"
"stallion","NY27A","470","N","N"," "," "," ","MS",74," ","1"
"horses","NY27A","470","N","N"," "," "," ","MS",74," ","2"
"rode","NY27A","470","V","N"," "," "," ","MS",74," ","3"
"off of","NY27A","470","Q","N"," ","CNV"," ","MS",74," ","4"
"off","NY27A","470","P","N"," ","CNV"," ","MS",74," ","4"
"off from it","NY27A","470","Q","N"," ","CNV"," ","MS",74," ","4"
"out of","NY27A","470","Q","N"," ","CNV"," ","MS",74," ","5"
"shoes","NY27A","470","N","N"," "," "," ","MS",74," ","6"
"horseshoes","NY27A","470","N","N"," "," "," ","MS",74," ","6"
"hoofs","NY27A","470","N","N"," "," "," ","MS",74," ","7"
"pitching horseshoes","NY27A","470","O","N"," "," "," ","MS",74," ","8"
"buck","NY27A","470","N","N"," "," "," ","MS",74," ","9"
"horses","NY27B","471","N","N"," "," "," ","MS",75," ","2"
"ridden","NY27B","471","V","N"," ","CNV"," ","MS",75," ","3"
"off of","NY27B","471","Q","N"," "," "," ","MS",75," ","4"
"out of","NY27B","471","Q","N"," "," "," ","MS",75," ","5"
"shoes","NY27B","471","N","N"," "," "," ","MS",75," ","6"
"horseshoes","NY27B","471","N","N"," "," "," ","MS",75," ","6"
"hoofs","NY27B","471","N","N"," "," "," ","MS",75," ","7"
"quoits","NY27B","471","N","N"," "," "," ","MS",75," ","8"
"horseshoes","NY27B","471","N","N"," "," "," ","MS",75," ","8"
"buck","NY27B","471","N","N"," "," "," ","MS",75," ","9"
"ram","NY27B","471","N","N"," "," "," ","MS",75," ","9"
"horses","NY27C","472","N","N"," "," "," ","MS",76," ","2"
"horse","NY27C","472","N","N"," ","CNV"," ","MS",76," ","2"
"ridden","NY27C","472","V","N"," "," "," ","MS",76," ","3"
"off of","NY27C","472","Q","N"," ","CNV"," ","MS",76," ","4"
"out of","NY27C","472","Q","N"," ","CNV"," ","MS",76," ","5"
"out of","NY27C","472","Q","N"," "," "," ","MS",76," ","5"
"shoes","NY27C","472","N","N"," "," "," ","MS",76," ","6"
"horseshoes","NY27C","472","N","N"," "," "," ","MS",76," ","6"
"hoofs","NY27C","472","N","N"," "," "," ","MS",76," ","7"
"pitching quoits","NY27C","472","O","N"," "," "," ","MS",76," ","8"
"horseshoes","NY27C","472","N","N"," "," "," ","MS",76," ","8"
"buck","NY27C","472","N","N"," ","CNV"," ","MS",76," ","9"
"ram","NY27C","472","N","N"," "," "," ","MS",76," ","9"
"horses","NY28A","473a","N","N"," ","CNV"," ","MS",77," ","2"
"colt","NY28A","473a","N","Y"," ","INA"," ","MS",77," ","2"
"colt","NY28A","473a","N","Y"," ","INA"," ","MS",77," ","2"
"mare","NY28A","473a","N","Y"," ","INA"," ","MS",77," ","2"
"foal","NY28A","473a","N","Y"," ","INA"," ","MS",77," ","2"
"rode","NY28A","473a","V","N"," ","CNV"," ","MS",77," ","3"
"off of it","NY28A","473a","Q","N"," ","CNV"," ","MS",77," ","4"
"off of it","NY28A","473a","Q","N"," ","CNV"," ","MS",77," ","4"
"out of","NY28A","473a","Q","N"," ","CNV"," ","MS",77," ","5"
"out of here","NY28A","473a","Q","N"," ","CNV"," ","MS",77," ","5"
"shoes","NY28A","473a","N","N"," "," "," ","MS",77," ","6"
"hoofs","NY28A","473a","N","N"," "," "," ","MS",77," ","6"
"horseshoes","NY28A","473a","N","N"," "," "," ","MS",77," ","8"
"buck","NY28A","473a","N","N"," "," "," ","MS",77," ","9"
"horse","NY28B","473b(*)","N","N"," ","CNV"," ","MS",78," ","2"
"colt","NY28B","473b(*)","N","Y"," ","INA/CNV/SIC"," ","MS",78," ","2"
"horse rake","NY28B","473b(*)","O","Y"," ","INA/CNV"," ","MS",78," ","2"
"ridden","NY28B","473b(*)","V","N"," "," "," ","MS",78," ","3"
"bed ridden","NY28B","473b(*)","O","Y","for comparison","INA"," ","MS",78," ","3"
"off of","NY28B","473b(*)","Q","N"," ","CNV"," ","MS",78," ","4"
"off","NY28B","473b(*)","P","N"," ","CNV"," ","MS",78," ","4"
"out of","NY28B","473b(*)","Q","N"," ","CNV"," ","MS",78," ","5"
"shoe","NY28B","473b(*)","N","N"," "," "," ","MS",78," ","6"
"horseshoes","NY28B","473b(*)","N","N"," "," "," ","MS",78," ","6"
"hoofs","NY28B","473b(*)","N","N"," "," "," ","MS",78," ","7"
"quoit","NY28B","473b(*)","N","N"," "," "," ","MS",78," ","8"
"horseshoes","NY28B","473b(*)","N","N"," "," "," ","MS",78," ","8"
"buck","NY28B","473b(*)","N","N"," "," "," ","MS",78," ","9"
"horses","NY28C","487bX","N","N"," ","CNV"," "," ",79," ","2"
"NR","NY28C","487bX"," ","N"," "," "," "," ",79," ","3"
"NR","NY28C","487bX"," ","N"," "," "," "," ",79," ","4"
"NR","NY28C","487bX"," ","N"," "," "," "," ",79," ","5"
"NR","NY28C","487bX"," ","N"," "," "," "," ",79," ","6"
"NR","NY28C","487bX"," ","N"," "," "," "," ",79," ","7"
"NR","NY28C","487bX"," ","N"," "," "," "," ",79," ","8"
"NR","NY28C","487bX"," ","N"," "," "," "," ",79," ","9"
"brood mare","NY29A","474a","O","Y"," ","INA"," ","MS",80," ","2"
"breed mare","NY29A","474a","O","Y"," ","INA"," ","MS",80," ","2"
"horse","NY29A","474a","N","N"," ","CNV"," ","MS",80," ","2"
"ridden","NY29A","474a","V","N"," "," "," ","MS",80," ","3"
"rode","NY29A","474a","V","N"," ","CNV"," ","MS",80," ","3"
"off of","NY29A","474a","Q","N"," ","CNV"," ","MS",80," ","4"
"out of","NY29A","474a","Q","N"," ","CNV"," ","MS",80," ","5"
"shoes","NY29A","474a","N","N"," ","CNV"," ","MS",80," ","6"
"hoofs","NY29A","474a","N","N"," "," "," ","MS",80," ","7"
"quoits","NY29A","474a","N","N"," "," "," ","MS",80," ","8"
"horseshoes","NY29A","474a","N","N"," "," "," ","MS",80," ","8"
"buck","NY29A","474a","N","N"," "," "," ","MS",80," ","9"
"mutton","NY29A","474a","N","N"," "," "," ","MS",80," ","9"
"male horse","NY29B","474b","O","N"," "," "," ","MS",81," ","1"
"horse","NY29B","474b","N","N"," ","CNV"," ","MS",81," ","2"
"mare","NY29B","474b","N","Y"," ","INA"," ","MS",81," ","2"
"colt","NY29B","474b","N","Y"," ","INA"," ","MS",81," ","2"
"rode","NY29B","474b","V","N"," ","CNV"," ","MS",81," ","3"
